"date","poll","unit","region_id","process_id","source","timezone","value","region_name","country"
2020-08-06,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",39.3240495433596,"Hamburg","DE"
2020-08-05,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",39.6054943356067,"Hamburg","DE"
2020-08-04,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",24.4393242759179,"Hamburg","DE"
2020-08-03,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.7229560298798,"Hamburg","DE"
2020-08-02,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.1427004400313,"Hamburg","DE"
2020-08-01,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",22.1216825178427,"Hamburg","DE"
2020-07-31,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.3355488912496,"Hamburg","DE"
2020-07-30,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.137778233011,"Hamburg","DE"
2020-07-29,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.7897807185812,"Hamburg","DE"
2020-07-28,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",24.8468062165669,"Hamburg","DE"
2020-07-27,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.8175578615503,"Hamburg","DE"
2020-07-26,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",17.7765660879565,"Hamburg","DE"
2020-07-25,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.1625476645451,"Hamburg","DE"
2020-07-24,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",31.5166032256478,"Hamburg","DE"
2020-07-23,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.7666783511464,"Hamburg","DE"
2020-07-22,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.1846131522148,"Hamburg","DE"
2020-07-21,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.943124579075,"Hamburg","DE"
2020-07-20,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.3332866111395,"Hamburg","DE"
2020-07-19,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",16.8004487671565,"Hamburg","DE"
2020-07-18,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.8608843284455,"Hamburg","DE"
2020-07-17,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.0360166480603,"Hamburg","DE"
2020-07-16,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",18.3625641343727,"Hamburg","DE"
2020-07-15,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.1078284789099,"Hamburg","DE"
2020-07-14,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",30.3381338648294,"Hamburg","DE"
2020-07-13,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",20.9723637125145,"Hamburg","DE"
2020-07-12,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",21.1198635203986,"Hamburg","DE"
2020-07-11,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",24.1266122282048,"Hamburg","DE"
2020-07-10,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.2576455778966,"Hamburg","DE"
2020-07-09,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",29.6670370142491,"Hamburg","DE"
2020-07-08,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",21.8321962730621,"Hamburg","DE"
2020-07-07,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.8938709973259,"Hamburg","DE"
2020-07-06,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",21.5407283548337,"Hamburg","DE"
2020-07-05,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",20.29331514361,"Hamburg","DE"
2020-07-04,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.848028333374,"Hamburg","DE"
2020-07-03,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",29.4020307855896,"Hamburg","DE"
2020-07-02,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",32.4088171042312,"Hamburg","DE"
2020-07-01,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.0243149532239,"Hamburg","DE"
2020-06-30,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",29.8838990466272,"Hamburg","DE"
2020-06-29,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.0096116541547,"Hamburg","DE"
2020-06-28,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",24.1092945395689,"Hamburg","DE"
2020-06-27,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",20.5825037372758,"Hamburg","DE"
2020-06-26,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",24.7346776391582,"Hamburg","DE"
2020-06-25,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.249712419848,"Hamburg","DE"
2020-06-24,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",24.6913436865072,"Hamburg","DE"
2020-06-23,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",21.7526774292286,"Hamburg","DE"
2020-06-22,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",24.9831458594656,"Hamburg","DE"
2020-06-21,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",19.7024925564243,"Hamburg","DE"
2020-06-20,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.5493820704688,"Hamburg","DE"
2020-06-19,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",29.3754194278706,"Hamburg","DE"
2020-06-18,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",29.1317525582234,"Hamburg","DE"
2020-06-17,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",37.3705359231416,"Hamburg","DE"
2020-06-16,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.8896798989787,"Hamburg","DE"
2020-06-15,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.750857120927,"Hamburg","DE"
2020-06-14,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",22.2456079691382,"Hamburg","DE"
2020-06-13,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.4426438334582,"Hamburg","DE"
2020-06-12,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.5912864506417,"Hamburg","DE"
2020-06-11,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",31.7262340359747,"Hamburg","DE"
2020-06-10,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",29.8431527198586,"Hamburg","DE"
2020-06-09,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",19.731953633933,"Hamburg","DE"
2020-06-08,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.8682195403886,"Hamburg","DE"
2020-06-07,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",18.0774249284295,"Hamburg","DE"
2020-06-06,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",18.0796003194921,"Hamburg","DE"
2020-06-05,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.0104740731969,"Hamburg","DE"
2020-06-04,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",34.5769058527876,"Hamburg","DE"
2020-06-03,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",34.8858247685237,"Hamburg","DE"
2020-06-02,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.8077706567791,"Hamburg","DE"
2020-06-01,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",19.8150152418117,"Hamburg","DE"
2020-05-31,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",18.4170810572933,"Hamburg","DE"
2020-05-30,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",20.7847245572481,"Hamburg","DE"
2020-05-29,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.0059304945681,"Hamburg","DE"
2020-05-28,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",17.3798518847595,"Hamburg","DE"
2020-05-27,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.2154287975875,"Hamburg","DE"
2020-05-26,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",24.1402393435131,"Hamburg","DE"
2020-05-25,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.6987128817753,"Hamburg","DE"
2020-05-24,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",19.6409296722113,"Hamburg","DE"
2020-05-23,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",22.6055830561284,"Hamburg","DE"
2020-05-22,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",34.0798865177407,"Hamburg","DE"
2020-05-21,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",18.2797823455551,"Hamburg","DE"
2020-05-20,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.7660541786241,"Hamburg","DE"
2020-05-19,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",33.626657826872,"Hamburg","DE"
2020-05-18,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",34.9419880382371,"Hamburg","DE"
2020-05-17,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",22.3149256463851,"Hamburg","DE"
2020-05-16,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.5996199453428,"Hamburg","DE"
2020-05-15,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",31.3189861490182,"Hamburg","DE"
2020-05-14,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.0343958891515,"Hamburg","DE"
2020-05-13,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",20.7880367711504,"Hamburg","DE"
2020-05-12,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",29.0254851002131,"Hamburg","DE"
2020-05-11,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.7486148733461,"Hamburg","DE"
2020-05-10,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",15.8607368982967,"Hamburg","DE"
2020-05-09,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",33.7602364962338,"Hamburg","DE"
2020-05-08,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",37.5794485964105,"Hamburg","DE"
2020-05-07,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.767723232264,"Hamburg","DE"
2020-05-06,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",31.0834047301314,"Hamburg","DE"
2020-05-05,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",22.6205222123409,"Hamburg","DE"
2020-05-04,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.0406412212858,"Hamburg","DE"
2020-05-03,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",19.7899672048665,"Hamburg","DE"
2020-05-02,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",21.3272219781744,"Hamburg","DE"
2020-05-01,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",17.3629163059853,"Hamburg","DE"
2020-04-30,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",29.2727340006488,"Hamburg","DE"
2020-04-29,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",30.2768768787647,"Hamburg","DE"
2020-04-28,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",21.4490791533151,"Hamburg","DE"
2020-04-27,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",34.0299153907289,"Hamburg","DE"
2020-04-26,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",10.4455467965463,"Hamburg","DE"
2020-04-25,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",19.7001343283936,"Hamburg","DE"
2020-04-24,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",31.332127208115,"Hamburg","DE"
2020-04-23,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",31.7860660898026,"Hamburg","DE"
2020-04-22,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",24.5360410594857,"Hamburg","DE"
2020-04-21,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.3068723979005,"Hamburg","DE"
2020-04-20,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.5096185388323,"Hamburg","DE"
2020-04-19,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",19.5746547976536,"Hamburg","DE"
2020-04-18,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",19.6502322145221,"Hamburg","DE"
2020-04-17,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",15.1726982650137,"Hamburg","DE"
2020-04-16,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",24.8671626539117,"Hamburg","DE"
2020-04-15,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.7484083602828,"Hamburg","DE"
2020-04-14,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.1487050410454,"Hamburg","DE"
2020-04-13,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",20.5646955304467,"Hamburg","DE"
2020-04-12,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",9.88610332799762,"Hamburg","DE"
2020-04-11,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",10.2861220790797,"Hamburg","DE"
2020-04-10,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",4.29026234206581,"Hamburg","DE"
2020-04-09,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.4293849029113,"Hamburg","DE"
2020-04-08,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.7728908661748,"Hamburg","DE"
2020-04-07,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",22.1276685108939,"Hamburg","DE"
2020-04-06,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",32.3942712256932,"Hamburg","DE"
2020-04-05,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",13.5833777093192,"Hamburg","DE"
2020-04-04,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",24.1755487360207,"Hamburg","DE"
2020-04-03,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.578352465665,"Hamburg","DE"
2020-04-02,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",24.0121410587278,"Hamburg","DE"
2020-04-01,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",19.4970090041038,"Hamburg","DE"
2020-03-31,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",19.8267308119824,"Hamburg","DE"
2020-03-30,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",24.0404989706608,"Hamburg","DE"
2020-03-29,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",6.36146242394089,"Hamburg","DE"
2020-03-28,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",14.2495428654663,"Hamburg","DE"
2020-03-27,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.1180349054685,"Hamburg","DE"
2020-03-26,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",29.6450024795711,"Hamburg","DE"
2020-03-25,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",30.6781908644999,"Hamburg","DE"
2020-03-24,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.6924080570248,"Hamburg","DE"
2020-03-23,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",22.7239494034951,"Hamburg","DE"
2020-03-22,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",15.2036989492591,"Hamburg","DE"
2020-03-21,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",21.2184282361348,"Hamburg","DE"
2020-03-20,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",20.9940347537024,"Hamburg","DE"
2020-03-19,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",21.3921029555707,"Hamburg","DE"
2020-03-18,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",33.9472709126096,"Hamburg","DE"
2020-03-17,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",37.0396268230844,"Hamburg","DE"
2020-03-16,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",32.583970822966,"Hamburg","DE"
2020-03-15,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.3718093389676,"Hamburg","DE"
2020-03-14,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",21.091879153108,"Hamburg","DE"
2020-03-13,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.2590107511328,"Hamburg","DE"
2020-03-12,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.8056448785398,"Hamburg","DE"
2020-03-11,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",33.6561776918063,"Hamburg","DE"
2020-03-10,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",37.0424434701905,"Hamburg","DE"
2020-03-09,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",34.6447555701291,"Hamburg","DE"
2020-03-08,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.1695647547461,"Hamburg","DE"
2020-03-07,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.1228944940393,"Hamburg","DE"
2020-03-06,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.9691502324506,"Hamburg","DE"
2020-03-05,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",31.8229668259224,"Hamburg","DE"
2020-03-04,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",33.6389677293296,"Hamburg","DE"
2020-03-03,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",32.5373285733748,"Hamburg","DE"
2020-03-02,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",33.1348786658058,"Hamburg","DE"
2020-03-01,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.0249442237561,"Hamburg","DE"
2020-02-29,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",24.785945484346,"Hamburg","DE"
2020-02-28,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",35.0639132857724,"Hamburg","DE"
2020-02-27,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",36.8035478921655,"Hamburg","DE"
2020-02-26,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",40.786891600728,"Hamburg","DE"
2020-02-25,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",33.403253635482,"Hamburg","DE"
2020-02-24,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",33.1645116661537,"Hamburg","DE"
2020-02-23,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",20.1744727484703,"Hamburg","DE"
2020-02-22,"no2","µg/m3","hamburg","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",29.1608102282047,"Hamburg","DE"
